time|prec|Rs|u2|Tmax|Tmin|RH|ETo
1983-08-07|0.0|17.336496353149414|0.9900926351547241|||64.67707061767578|3.0440762042999268
1983-08-08|0.0|18.509309768676758|1.0318703651428223|||61.42863082885742|3.153977394104004
1983-08-09|0.0|18.1238956451416|0.7641782164573669|||59.75495910644531|3.2238736152648926
1983-08-10|0.0|17.410093307495117|1.0524473190307617|||62.98554992675781|3.2151100635528564
1983-08-11|0.0|17.12737274169922|1.6667051315307617|||66.59818267822266|3.2624802589416504
1983-08-12|0.0|17.612812042236328|1.621171474456787|||67.5208740234375|3.239682912826538
1983-08-13|0.0|11.611716270446777|1.2272831201553345|||70.31370544433594|2.5840389728546143
1983-08-14|0.0|17.784194946289062|0.9288487434387207|||67.63538360595703|3.196708917617798
1983-08-15|0.0|18.5347900390625|1.5966070890426636|||64.95277404785156|3.6267735958099365
1983-08-16|0.0|19.393903732299805|0.96426922082901|||62.10295104980469|3.6203064918518066
1983-08-17|0.0|18.884105682373047|1.4330767393112183|||61.370933532714844|3.6040754318237305
1983-08-18|0.0|18.70576286315918|1.1001020669937134|||60.97110366821289|3.6375367641448975
1983-08-19|0.0|14.007694244384766|0.5060924291610718|||66.4122543334961|2.7508325576782227
1983-08-20|0.0|16.289003372192383|1.2849347591400146|||68.6454086303711|3.1880083084106445
1983-08-21|0.29296875|18.267822265625|1.6077979803085327|||72.81732177734375|3.4485795497894287
1983-08-22|0.0|16.132347106933594|2.0765414237976074|||78.07537078857422|3.0622947216033936
1983-08-23|0.0|17.59354019165039|1.3362720012664795|||70.67704010009766|3.1383261680603027
1983-08-24|0.0|18.960702896118164|1.1060599088668823|||65.2492446899414|3.434239387512207
1983-08-25|0.0|19.874771118164062|1.1690641641616821|||60.816131591796875|3.777961254119873
1983-08-26|0.0|19.6827449798584|1.5037974119186401|||58.20720672607422|3.9176197052001953
1983-08-27|0.0|20.918954849243164|1.365262508392334|||62.065216064453125|3.8247485160827637
1983-08-28|0.0|21.20448112487793|1.387473225593567|||62.03313446044922|3.920734167098999
1983-08-29|0.0|20.949886322021484|1.5846920013427734|||57.06886672973633|4.1207404136657715
1983-08-30|0.0|21.281618118286133|0.9142728447914124|||57.22737121582031|3.94366192817688
1983-08-31|0.0|20.13579559326172|0.6047619581222534|||51.262149810791016|3.8632495403289795
1983-09-01|0.0|11.529385566711426|1.308158040046692|||62.51478576660156|2.8128886222839355
1983-09-02|0.0|7.953977584838867|0.45325133204460144|||78.45426177978516|1.892620325088501
1983-09-03|0.1571044921875|7.99861478805542|1.6137937307357788|||71.73324584960938|2.371340036392212
1983-09-04|0.69189453125|9.71479606628418|1.3245035409927368|||74.32923889160156|2.4681222438812256
1983-09-05|2.60546875|13.318869590759277|1.8747142553329468|||78.221435546875|2.845362424850464
1983-09-06|3.5625|8.50549602508545|1.1574788093566895|||87.9376449584961|1.8203215599060059
1983-09-07|14.890625|8.955129623413086|1.1633464097976685|||95.92155456542969|1.9633604288101196
1983-09-08|21.921875|8.952150344848633|0.9495558142662048|||89.63890075683594|1.8288941383361816
1983-09-09|3.6015625|9.576929092407227|2.09187912940979|||82.30429077148438|2.023637533187866
1983-09-10|0.0305023193359375|8.87171745300293|1.6773061752319336|||86.0286865234375|1.7910045385360718
1983-09-11|2.201171875|8.744866371154785|1.5251116752624512|||89.6456069946289|1.7761459350585938
1983-09-12|3.546875|8.828539848327637|1.3648581504821777|||88.48246765136719|1.7956726551055908
1983-09-13|0.392578125|16.533845901489258|1.2090116739273071|||78.056640625|3.117114543914795
1983-09-14|4.1484375|20.784807205200195|1.072899341583252|||65.728515625|3.948601007461548
1983-09-15|0.1177978515625|13.297187805175781|1.9695967435836792|||64.6917953491211|3.589122772216797
1983-09-16|5.8671875|9.383868217468262|1.21688711643219|||90.94137573242188|1.9616466760635376
1983-09-17|8.375|15.466414451599121|1.5308129787445068|||75.1669921875|3.474379301071167
1983-09-18|5.5703125|9.306425094604492|1.9705160856246948|||79.53184509277344|2.374282121658325
1983-09-19|15.3359375|8.945671081542969|1.1498208045959473|||94.78250885009766|1.7975304126739502
1983-09-20|6.96875|20.404327392578125|1.5857658386230469|||71.90321350097656|3.82692551612854
1983-09-21|2.708984375|12.6359281539917|2.230468273162842|||81.66952514648438|2.638599157333374
1983-09-22|0.60595703125|19.3911075592041|1.782707929611206|||71.23539733886719|3.889277696609497
1983-09-23|0.170166015625|10.625182151794434|2.489698648452759|||81.7346420288086|2.435575246810913
1983-09-24|13.15625|12.224065780639648|1.6689411401748657|||78.05241394042969|2.5931236743927
1983-09-25|7.80859375|15.752110481262207|1.4517890214920044|||79.1432113647461|3.1445579528808594
1983-09-26|6.890625|19.767452239990234|2.2034778594970703|||70.94236755371094|4.0746846199035645
1983-09-27|0.0|22.022201538085938|2.930330276489258|||66.9502182006836|4.445169448852539
1983-09-28|0.0|21.937538146972656|2.1612586975097656|||67.0008544921875|4.3385725021362305
1983-09-29|0.0064849853515625|20.167545318603516|1.4039528369903564|||65.6319580078125|3.833867311477661
1983-09-30|0.0|21.618593215942383|1.5223463773727417|||64.69863891601562|4.183537483215332
1983-10-01|0.0|18.341020584106445|1.6397477388381958|||70.38550567626953|3.899704933166504
1983-10-02|0.0|14.182357788085938|0.8672406673431396|||77.06629180908203|2.902090072631836
1983-10-03|0.333740234375|11.755297660827637|1.9878703355789185|||75.65327453613281|2.7886626720428467
1983-10-04|0.04376220703125|12.712057113647461|1.947571873664856|||71.43505859375|2.7980856895446777
1983-10-05|0.0239410400390625|11.571857452392578|1.0744680166244507|||70.1114730834961|2.705221652984619
1983-10-06|0.57568359375|12.245394706726074|2.147967576980591|||68.8200912475586|3.1795191764831543
1983-10-07|0.7763671875|9.554288864135742|1.5830552577972412|||87.11284637451172|2.1311264038085938
1983-10-08|5.75390625|17.67021942138672|1.1696839332580566|||81.12368774414062|3.2936933040618896
1983-10-09|7.7109375|20.884187698364258|1.194257140159607|||73.06094360351562|4.082239151000977
1983-10-10|0.74267578125|22.38285255432129|0.9540324211120605|||64.37386322021484|4.757720947265625
1983-10-11|1.416015625|16.019086837768555|2.179717540740967|||79.61160278320312|3.3373684883117676
1983-10-12|2.658203125|13.927705764770508|2.1889727115631104|||85.08834838867188|2.9160170555114746
1983-10-13|26.5625|9.576407432556152|2.120845317840576|||95.31266021728516|1.8543404340744019
1983-10-14|41.375|10.746963500976562|1.230499505996704|||93.3013916015625|2.1179704666137695
1983-10-15|27.734375|18.550180435180664|1.2806462049484253|||81.38037872314453|3.6100404262542725
1983-10-16|4.1796875|23.084625244140625|1.4874438047409058|||72.97329711914062|4.937724590301514
1983-10-17|6.87890625|18.03371810913086|1.3241530656814575|||79.59451293945312|3.913909673690796
1983-10-18|3.978515625|14.796228408813477|1.2516120672225952|||84.21966552734375|3.107574462890625
1983-10-19|8.046875|14.456338882446289|1.4511497020721436|||86.23068237304688|2.8624322414398193
1983-10-20|3.095703125|18.750730514526367|1.4465347528457642|||79.20738220214844|3.8399276733398438
1983-10-21|1.7529296875|17.169614791870117|2.3670318126678467|||79.78646087646484|3.7155814170837402
1983-10-22|12.859375|12.677776336669922|1.313817024230957|||90.89684295654297|2.635488510131836
1983-10-23|20.390625|10.84958553314209|1.4401261806488037|||90.45565032958984|2.4587082862854004
1983-10-24|17.125|10.524942398071289|1.9253960847854614|||86.57620239257812|2.242365837097168
1983-10-25|4.40234375|11.007858276367188|3.3337061405181885|||82.4059066772461|2.4167122840881348
1983-10-26|0.07586669921875|15.348356246948242|2.07485294342041|||73.95372009277344|3.3783042430877686
1983-10-27|0.0|24.621837615966797|2.508340358734131|||67.41691589355469|4.6973490715026855
1983-10-28|0.0|25.244287490844727|1.8579684495925903|||71.91477966308594|4.786303520202637
1983-10-29|0.0|22.163131713867188|1.9103617668151855|||69.29938507080078|4.5534210205078125
1983-10-30|2.16015625|24.491920471191406|1.7845861911773682|||69.81112670898438|4.884287357330322
1983-10-31|1.3349609375|18.23917007446289|1.600724697113037|||78.00749969482422|3.6679537296295166
1983-11-01|19.34375|11.19550609588623|1.1209731101989746|||88.41958618164062|2.2940707206726074
1983-11-02|8.7890625|13.318924903869629|0.9005784392356873|||86.18660736083984|2.721313953399658
1983-11-03|27.6875|14.418464660644531|1.181053638458252|||84.46001434326172|3.0445423126220703
1983-11-04|8.375|14.9969482421875|1.23235023021698|||88.59944152832031|3.004157781600952
1983-11-05|23.03125|21.572900772094727|1.0507360696792603|||77.6207046508789|4.138299465179443
1983-11-06|5.28125|25.60032844543457|0.9681010842323303|||67.27777862548828|5.119546890258789
1983-11-07|0.0|26.932689666748047|1.050579309463501|||60.5029411315918|5.501907825469971
1983-11-08|0.86181640625|26.610321044921875|1.1029566526412964|||60.51897430419922|5.661462306976318
1983-11-09|0.0|18.408809661865234|1.4996910095214844|||70.9652328491211|4.108750820159912
1983-11-10|3.189453125|11.908035278320312|1.6331443786621094|||80.73989868164062|3.0825705528259277
1983-11-11|12.0859375|12.114839553833008|1.9469436407089233|||88.79236602783203|2.5765562057495117
1983-11-12|17.78125|15.11899185180664|1.4276553392410278|||89.45862579345703|3.138916254043579
1983-11-13|10.5234375|19.219409942626953|1.1040918827056885|||83.7095947265625|3.797990560531616
1983-11-14|19.53125|17.279300689697266|0.8579092025756836|||82.69313049316406|3.604835033416748
1983-11-15|8.5703125|11.440629005432129|0.825456440448761|||88.89956665039062|2.4176692962646484
1983-11-16|21.40625|21.313533782958984|0.7936441898345947|||76.64944458007812|3.963371515274048
1983-11-17|1.9970703125|27.987197875976562|1.0491621494293213|||64.96900939941406|5.531960964202881
1983-11-18|0.408447265625|28.50931167602539|0.8813642859458923|||60.10438537597656|5.683339595794678
1983-11-19|0.0|19.49895477294922|1.42339289188385|||74.65596008300781|4.514379978179932
1983-11-20|27.390625|14.456933975219727|1.351619839668274|||84.40605163574219|2.924980401992798
1983-11-21|4.31640625|15.824169158935547|1.2694694995880127|||82.93636322021484|3.684614658355713
1983-11-22|3.439453125|13.703842163085938|1.0738780498504639|||86.43244171142578|2.7602250576019287
1983-11-23|5.96484375|17.315391540527344|1.3582500219345093|||77.13819885253906|3.731410503387451
1983-11-24|6.68359375|13.275603294372559|1.1321033239364624|||83.39664459228516|2.967533588409424
1983-11-25|7.50390625|20.695842742919922|0.8493369817733765|||73.04187774658203|4.46690034866333
1983-11-26|0.047027587890625|23.53555679321289|1.2123360633850098|||66.65245056152344|4.8333330154418945
1983-11-27|0.0|22.903112411499023|1.366911768913269|||74.89297485351562|4.8647027015686035
1983-11-28|1.314453125|16.31847381591797|1.5301142930984497|||74.00151824951172|3.409078598022461
1983-11-29|0.88330078125|15.121806144714355|1.8300727605819702|||77.13685607910156|3.30002498626709
1983-11-30|0.49462890625|21.850339889526367|1.436668872833252|||71.5096664428711|4.30092191696167
1983-12-01|1.2373046875|11.831661224365234|1.1400234699249268|||84.43324279785156|2.488718032836914
1983-12-02|6.390625|11.601361274719238|1.0021215677261353|||89.19405364990234|2.4578492641448975
1983-12-03|10.484375|15.809112548828125|2.3648247718811035|||83.1104965209961|3.212702989578247
1983-12-04|9.15625|15.416038513183594|2.4788572788238525|||75.7247543334961|3.258206844329834
1983-12-05|0.0|21.908187866210938|1.582320213317871|||77.9400634765625|4.262729644775391
1983-12-06|4.12109375|17.723482131958008|1.2492514848709106|||79.93270874023438|4.069936752319336
1983-12-07|9.1015625|13.200708389282227|1.2852728366851807|||82.03545379638672|2.943403720855713
1983-12-08|6.99609375|15.427206039428711|0.9140037894248962|||86.84481048583984|3.230321168899536
1983-12-09|6.7265625|13.908917427062988|1.4673948287963867|||88.50045013427734|2.837984561920166
1983-12-10|36.53125|12.004242897033691|1.0288240909576416|||89.37586212158203|2.5382206439971924
1983-12-11|21.21875|12.031540870666504|1.4548791646957397|||90.15037536621094|2.583507537841797
1983-12-12|18.84375|15.15212631225586|1.698738932609558|||90.26233673095703|3.0400381088256836
1983-12-13|21.265625|12.114343643188477|1.227455735206604|||90.09848022460938|2.589106798171997
1983-12-14|7.62109375|11.325933456420898|1.4579360485076904|||89.56716918945312|2.5225601196289062
1983-12-15|19.734375|11.250823020935059|1.2395243644714355|||91.72724914550781|2.381528615951538
1983-12-16|21.515625|17.397504806518555|1.4373332262039185|||85.873779296875|3.447380781173706
1983-12-17|29.28125|16.665660858154297|1.5860635042190552|||85.57276916503906|3.5335898399353027
1983-12-18|10.296875|18.435138702392578|1.1279609203338623|||79.40216827392578|3.8262815475463867
1983-12-19|15.8125|18.637413024902344|1.0450232028961182|||77.07957458496094|3.9917709827423096
1983-12-20|1.23046875|17.813684463500977|1.4096018075942993|||80.20274353027344|3.8325746059417725
1983-12-21|5.32421875|17.817161560058594|1.1128615140914917|||82.94811248779297|3.779914379119873
1983-12-22|15.0625|15.904804229736328|1.7449023723602295|||86.65414428710938|3.2895140647888184
1983-12-23|12.328125|13.029302597045898|1.2935603857040405|||90.99125671386719|2.802302360534668
1983-12-24|21.9375|14.658681869506836|1.1917736530303955|||84.05987548828125|3.0272316932678223
1983-12-25|20.359375|10.575650215148926|1.2412052154541016|||91.4207763671875|2.1287894248962402
1983-12-26|10.8984375|11.828036308288574|1.8093265295028687|||90.2795181274414|2.3650763034820557
1983-12-27|22.3125|14.737346649169922|1.741934895515442|||86.09947204589844|3.155897378921509
1983-12-28|40.71875|14.971755027770996|1.274772047996521|||84.73461151123047|2.902177333831787
1983-12-29|3.16015625|20.111684799194336|1.4514058828353882|||77.4805679321289|4.032611846923828
1983-12-30|0.0|15.753214836120605|1.001274824142456|||87.94762420654297|3.3685343265533447
1983-12-31|10.5625|12.097063064575195|0.9927532076835632|||85.29838562011719|2.567317008972168
1984-01-01|0.125|24.735816955566406|1.184316635131836|||74.15229034423828|5.024946689605713
1984-01-02|0.263916015625|21.77044105529785|1.1111609935760498|||77.1209945678711|4.258894920349121
1984-01-03|9.75|24.738506317138672|1.84842050075531|||75.11420440673828|4.8653435707092285
1984-01-04|11.203125|24.51605796813965|1.168207049369812|||68.11175537109375|4.858956336975098
1984-01-05|0.2249755859375|18.70331573486328|0.9472790956497192|||72.0162353515625|4.013758182525635
1984-01-06|3.572265625|24.332149505615234|1.2896511554718018|||67.7061538696289|5.318755626678467
1984-01-07|0.2275390625|23.88700294494629|1.1193755865097046|||67.65569305419922|5.224293231964111
1984-01-08|5.3828125|23.398984909057617|1.0620142221450806|||80.54753112792969|4.68635892868042
1984-01-09|0.131103515625|21.352134704589844|1.7654356956481934|||80.31658172607422|4.4098286628723145
1984-01-10|3.447265625|23.910640716552734|1.5376249551773071|||69.77918243408203|4.9927659034729
1984-01-11|0.0|27.670244216918945|1.0220006704330444|||62.37181091308594|5.587282657623291
1984-01-12|0.0|28.107526779174805|0.8464801907539368|||57.19089889526367|5.621364593505859
1984-01-13|0.0|28.39602279663086|1.2137906551361084|||48.8936653137207|5.89006233215332
1984-01-14|0.0|28.3211727142334|0.8335474729537964|||46.91497039794922|5.709232807159424
1984-01-15|0.0|27.262510299682617|1.4640016555786133|||51.925018310546875|6.0308027267456055
1984-01-16|0.0|26.058712005615234|0.885295569896698|||60.47076416015625|5.538393020629883
1984-01-17|0.0|27.213111877441406|1.824347734451294|||50.9818000793457|6.366544723510742
1984-01-18|0.0|27.773603439331055|1.6560964584350586|||54.546085357666016|6.294355392456055
1984-01-19|0.0|27.30252456665039|1.6470462083816528|||56.482765197753906|6.102244853973389
1984-01-20|3.5|19.76532554626465|1.0505704879760742|||70.84132385253906|4.248467445373535
1984-01-21|2.515625|19.22785186767578|1.2081667184829712|||83.75821685791016|3.910609722137451
1984-01-22|13.0|13.90672779083252|1.0045489072799683|||83.97657775878906|3.0660858154296875
1984-01-23|7.265625|12.407722473144531|1.0701053142547607|||89.67662811279297|2.6508607864379883
1984-01-24|10.078125|10.501822471618652|1.0794546604156494|||88.43449401855469|2.2433481216430664
1984-01-25|4.95703125|10.83837890625|1.2886821031570435|||90.6380615234375|2.2642982006073
1984-01-26|17.65625|11.889711380004883|1.5733087062835693|||86.97034454345703|2.664290189743042
1984-01-27|11.1875|12.666658401489258|1.4812865257263184|||89.38606262207031|2.6384239196777344
1984-01-28|14.9453125|14.450576782226562|1.3312815427780151|||80.34119415283203|3.1804168224334717
1984-01-29|1.8349609375|17.988920211791992|1.0543750524520874|||75.10459899902344|3.919349431991577
1984-01-30|0.5625|25.129871368408203|1.059041142463684|||61.26914978027344|5.293047904968262
1984-01-31|0.0|26.09507179260254|1.2593549489974976|||58.151153564453125|5.7001118659973145
1984-02-01|0.0|26.28160285949707|1.0917537212371826|||64.92072296142578|5.629143238067627
1984-02-02|0.0|26.29224967956543|0.8299387693405151|||66.66709899902344|5.357850551605225
1984-02-03|0.0|26.970218658447266|1.0839180946350098|||61.63679885864258|5.716508388519287
1984-02-04|0.0|26.913162231445312|1.517481803894043|||63.841251373291016|5.74893856048584
1984-02-05|0.0|26.66786766052246|0.9660655856132507|||59.648765563964844|5.616311073303223
1984-02-06|0.046966552734375|20.838987350463867|1.1202622652053833|||70.48462677001953|4.571598052978516
1984-02-07|13.96875|19.93756103515625|1.7517673969268799|||74.9976806640625|4.34081506729126
1984-02-08|14.640625|23.118492126464844|2.390573024749756|||72.32108306884766|4.911023139953613
1984-02-09|1.6650390625|25.149751663208008|1.546656608581543|||71.21028137207031|5.161496162414551
1984-02-10|1.71875|24.24982261657715|1.9697003364562988|||67.44720458984375|5.37105131149292
1984-02-11|2.298828125|21.251480102539062|1.782192349433899|||74.60639953613281|4.548018455505371
1984-02-12|5.7265625|14.422432899475098|1.056229829788208|||81.3466567993164|2.9499354362487793
1984-02-13|0.0|25.488874435424805|1.1410201787948608|||68.38310241699219|5.181302070617676
1984-02-14|0.0|26.33927345275879|1.3741942644119263|||67.78291320800781|5.600252628326416
1984-02-15|11.2109375|24.784751892089844|1.1411648988723755|||67.05671691894531|5.083467483520508
1984-02-16|1.6689453125|22.22011375427246|1.4206483364105225|||70.3813705444336|4.789760589599609
1984-02-17|2.416015625|21.620311737060547|0.9042784571647644|||73.48320770263672|4.492038726806641
1984-02-18|2.501953125|20.4652042388916|1.0485917329788208|||72.27813720703125|4.32584285736084
1984-02-19|0.2135009765625|25.352924346923828|1.4147651195526123|||66.1675796508789|5.276763439178467
1984-02-20|2.361328125|23.277973175048828|0.8914374709129333|||74.6099853515625|4.693487644195557
1984-02-21|0.0|24.906761169433594|0.9707454442977905|||65.23519897460938|5.173655033111572
1984-02-22|0.0|24.18012237548828|0.7353606224060059|||62.977413177490234|5.007541179656982
1984-02-23|0.80712890625|24.1682071685791|0.9900350570678711|||65.98330688476562|5.023644924163818
1984-02-24|2.830078125|21.262601852416992|1.4022979736328125|||68.07536315917969|4.667340278625488
1984-02-25|0.0|18.631078720092773|1.3249635696411133|||77.71802520751953|3.9530158042907715
1984-02-26|1.4990234375|16.388294219970703|0.9180843234062195|||73.71810150146484|3.5341737270355225
1984-02-27|0.0|19.348325729370117|1.4010425806045532|||61.46600341796875|4.564879417419434
1984-02-28|0.0|25.089365005493164|1.4034312963485718|||58.5143928527832|5.468249797821045
1984-02-29|0.0|24.15216064453125|1.593520998954773|||60.16286087036133|5.487490177154541
1984-03-01|0.0|20.867050170898438|1.4837658405303955|||65.00169372558594|4.790947437286377
1984-03-02|8.1875|17.405269622802734|1.0819380283355713|||70.24437713623047|3.900944709777832
1984-03-03|1.5634765625|19.56593894958496|1.7763664722442627|||71.17453002929688|4.371337413787842
1984-03-04|24.25|22.965539932250977|1.2775099277496338|||67.87615203857422|4.766715049743652
1984-03-05|0.4638671875|20.089214324951172|1.2847211360931396|||72.55403137207031|4.261753082275391
1984-03-06|7.26171875|14.7664794921875|1.1333469152450562|||85.22613525390625|3.1464197635650635
1984-03-07|6.828125|17.36967658996582|1.2897260189056396|||76.09028625488281|3.5039405822753906
1984-03-08|6.02734375|16.505123138427734|0.9096205234527588|||83.32345581054688|3.253628969192505
1984-03-09|2.611328125|17.138179779052734|1.146449089050293|||82.9489974975586|3.424290180206299
1984-03-10|4.4765625|19.583587646484375|1.534751534461975|||78.77346801757812|4.011763572692871
1984-03-11|2.892578125|17.235599517822266|0.9414093494415283|||73.69408416748047|3.621493101119995
1984-03-12|0.55615234375|21.011960983276367|1.1831533908843994|||72.1798095703125|4.4197998046875
1984-03-13|41.21875|16.425092697143555|1.2947356700897217|||78.50433349609375|3.3614330291748047
1984-03-14|0.58544921875|17.327056884765625|2.3726511001586914|||74.19975280761719|3.801267385482788
1984-03-15|0.0|15.373577117919922|1.8732250928878784|||77.27373504638672|3.376871109008789
1984-03-16|0.46484375|20.263408660888672|1.5692590475082397|||71.3304672241211|4.245534420013428
1984-03-17|0.33349609375|21.066978454589844|0.9290111660957336|||67.94637298583984|4.229702949523926
1984-03-18|0.0|21.166194915771484|1.0472513437271118|||64.65213775634766|4.355112075805664
1984-03-19|0.0|21.540353775024414|1.132995843887329|||64.83576202392578|4.532606601715088
1984-03-20|0.0|19.413043975830078|1.0657281875610352|||67.43289184570312|4.184512138366699
1984-03-21|10.140625|15.177233695983887|0.9698704481124878|||80.78205108642578|3.308534860610962
1984-03-22|11.125|15.302135467529297|0.9934660196304321|||87.18098449707031|3.102083444595337
1984-03-23|16.4375|17.932497024536133|1.7122175693511963|||82.74478912353516|3.6426472663879395
1984-03-24|0.0|20.029455184936523|1.315045952796936|||71.18409729003906|4.059145927429199
1984-03-25|0.0|19.97197914123535|1.0220164060592651|||70.31869506835938|3.960791826248169
1984-03-26|0.0|20.07935905456543|1.4409488439559937|||70.1096420288086|4.074275970458984
1984-03-27|0.0|20.2243595123291|1.1965118646621704|||68.593994140625|4.021285057067871
1984-03-28|0.2113037109375|18.840646743774414|1.2709710597991943|||68.08294677734375|3.899630308151245
1984-03-29|0.166748046875|16.982412338256836|1.2653703689575195|||77.13263702392578|3.550496816635132
1984-03-30|10.4296875|15.122343063354492|1.2811344861984253|||80.04324340820312|3.28092360496521
1984-03-31|4.9140625|10.356438636779785|1.9942823648452759|||73.99972534179688|2.6743624210357666
1984-04-01|0.0|11.346646308898926|1.7833447456359863|||71.75592803955078|2.720958709716797
1984-04-02|0.0|11.453544616699219|1.8414729833602905|||81.1623764038086|2.4348483085632324
1984-04-03|0.51708984375|8.384515762329102|0.9013756513595581|||91.99182891845703|1.79514741897583
1984-04-04|8.4375|8.566923141479492|1.4840441942214966|||88.92184448242188|1.8826090097427368
1984-04-05|4.36328125|18.432676315307617|0.9087714552879333|||73.91248321533203|3.3162574768066406
1984-04-06|0.388916015625|15.35025691986084|1.068294644355774|||74.86247253417969|3.1299450397491455
1984-04-07|9.796875|14.379345893859863|1.841591238975525|||80.67810821533203|3.0458202362060547
1984-04-08|1.0888671875|10.682586669921875|1.9989327192306519|||78.69471740722656|2.473515272140503
1984-04-09|0.2607421875|18.594587326049805|2.2101221084594727|||69.33816528320312|3.8005263805389404
1984-04-10|0.0|20.44143295288086|2.767637014389038|||61.29261779785156|4.287513732910156
1984-04-11|0.0|18.700780868530273|2.6962342262268066|||66.01300048828125|3.7635648250579834
1984-04-12|0.0|19.83343505859375|2.522324323654175|||67.30257415771484|3.8935232162475586
1984-04-13|0.0|19.11994171142578|2.6130642890930176|||63.344242095947266|4.023411750793457
1984-04-14|0.0|16.423946380615234|1.6065441370010376|||70.36775207519531|3.2619378566741943
1984-04-15|0.0|17.322528839111328|1.0123894214630127|||70.82232666015625|3.4070003032684326
1984-04-16|0.306396484375|15.786876678466797|1.0093404054641724|||81.39397430419922|3.0716726779937744
1984-04-17|5.8359375|18.697477340698242|1.4836459159851074|||75.5028305053711|3.601815700531006
1984-04-18|0.736328125|18.105438232421875|1.0135835409164429|||74.35295104980469|3.5198984146118164
1984-04-19|0.0|18.837472915649414|1.1225758790969849|||71.23554229736328|3.556095838546753
1984-04-20|0.67236328125|15.503379821777344|1.1023035049438477|||78.48472595214844|3.0597517490386963
1984-04-21|3.265625|19.112245559692383|0.9338021874427795|||72.12144470214844|3.567920684814453
1984-04-22|0.2025146484375|19.919891357421875|1.4155560731887817|||65.88402557373047|3.8390884399414062
1984-04-23|0.0|19.277286529541016|1.2051876783370972|||66.44413757324219|3.6383559703826904
1984-04-24|0.0|17.705984115600586|0.9045148491859436|||67.46415710449219|3.391021490097046
1984-04-25|0.0|14.581299781799316|1.1093204021453857|||77.240234375|2.8878180980682373
1984-04-26|7.703125|11.511635780334473|1.2633105516433716|||82.3905029296875|2.3423993587493896
1984-04-27|13.46875|14.178126335144043|1.2378954887390137|||81.12272644042969|2.694060802459717
1984-04-28|1.189453125|17.11893653869629|1.2229076623916626|||75.28056335449219|3.20975399017334
1984-04-29|0.13671875|10.921469688415527|1.0256625413894653|||85.6534423828125|2.198380708694458
1984-04-30|7.9921875|10.77975082397461|1.2048317193984985|||82.82075500488281|2.168067216873169
1984-05-01|1.556640625|7.757233142852783|0.9070549607276917|||89.90095520019531|1.5918517112731934
1984-05-02|23.65625|8.866984367370605|1.4238543510437012|||88.16068267822266|1.7565624713897705
1984-05-03|6.9296875|8.918458938598633|1.5108014345169067|||79.50273895263672|2.0396692752838135
1984-05-04|0.69140625|17.952146530151367|1.3921846151351929|||76.88177490234375|3.2799558639526367
1984-05-05|0.11639404296875|15.252163887023926|1.5444289445877075|||74.28810119628906|3.002161741256714
1984-05-06|0.0162506103515625|17.069869995117188|1.1425046920776367|||71.25655364990234|3.0609841346740723
1984-05-07|0.0|15.421286582946777|1.072119116783142|||70.76052856445312|2.9991447925567627
1984-05-08|0.8447265625|17.99662971496582|1.2571437358856201|||69.35960388183594|3.359987258911133
1984-05-09|0.0|17.606611251831055|0.8210638165473938|||66.41668701171875|3.1604442596435547
1984-05-10|0.0|14.941262245178223|1.3109360933303833|||73.46316528320312|2.9953081607818604
1984-05-11|0.69775390625|16.852144241333008|0.7542832493782043|||69.7790756225586|2.9912099838256836
1984-05-12|0.0914306640625|16.8049259185791|0.8167028427124023|||69.0396957397461|3.0178825855255127
1984-05-13|0.07318115234375|14.007523536682129|1.2499973773956299|||72.1523666381836|2.8610808849334717
1984-05-14|1.5380859375|13.705649375915527|1.2750813961029053|||72.73175811767578|2.762241840362549
1984-05-15|0.0|8.962669372558594|0.704023003578186|||82.45467376708984|1.847088098526001
1984-05-16|1.900390625|12.061243057250977|1.2679201364517212|||79.63523864746094|2.350299119949341
1984-05-17|0.270263671875|14.27467155456543|1.0599260330200195|||77.52896118164062|2.644108772277832
1984-05-18|15.59375|13.442672729492188|0.5265213251113892|||76.68360137939453|2.357146739959717
1984-05-19|0.0|16.582597732543945|0.8330960273742676|||74.34070587158203|2.8059606552124023
1984-05-20|0.0|17.271696090698242|1.0491687059402466|||66.63316345214844|3.055150032043457
1984-05-21|0.0|16.781639099121094|0.9814866781234741|||65.5921401977539|2.9417662620544434
1984-05-22|0.0|17.255069732666016|0.7773820161819458|||60.32038497924805|2.899740219116211
1984-05-23|0.0|17.2010498046875|0.6470443606376648|||58.57173538208008|2.7914538383483887
1984-05-24|0.0|16.31889533996582|0.8084999918937683|||61.39467239379883|2.739229202270508
1984-05-25|0.0|16.77876853942871|0.5555245280265808|||61.9718132019043|2.6781139373779297
1984-05-26|0.0|16.80527114868164|0.8310704827308655|||61.818355560302734|2.8152782917022705
1984-05-27|0.0|16.84268569946289|0.8396344780921936|||61.38917922973633|2.853409767150879
1984-05-28|0.0|16.735652923583984|1.1198370456695557|||60.87675857543945|2.955148220062256
1984-05-29|0.0|15.97721004486084|1.2181172370910645|||61.318294525146484|2.997511863708496
1984-05-30|0.0|12.636141777038574|1.0637465715408325|||67.9424057006836|2.569105863571167
1984-05-31|0.0|13.99359130859375|0.5763758420944214|||73.58790588378906|2.4347012042999268
1984-06-01|0.0|13.576855659484863|1.922218680381775|||71.60242462158203|2.7357094287872314
